,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
CHFR,0,0,0.019696,0,-0.012844,0,0,0,0,-0.027638,0,0.0069093,0.00087634,0,0,-0.040741,0,0,0,-0.016317,0,0,0,0,0.00074949,-0.0089481,0,0,0,0,0.017059,0,0,0,-0.026423,0,0,0.0063852,-0.01245,0,0.01909,-0.012782,0,-0.02694,0,0.0039313,0,0,0,0,0,-0.022422,-0.0017888,0.00067836,-0.008143,0,0,0,0,-0.0044409,-0.012586,0,0.0067079,0.0053015,-0.0013381,0,0,0,0,0,-0.026262,0.0052059,-0.017975,0,0,0,0,0,0,0,0.03628,0,0,-0.012535,0,0,0,-0.017174,0,0,0,0,0,-0.0032981,0,0,0,0,0,0,-0.010903,-0.033758,-0.033528,0,0.019867,-0.017859,0,0.0061663,0.015341,0,-0.0018996,-0.017058,0.0027947,0.036146,0,0.019482,0,0,-0.0095228,0,-0.0024996,-0.023928,0.024762,-0.016108,-0.033875,-0.013174,0.019812,-0.056821,-0.0014074,0,0,0,0,0,0,0,0.024087,-0.00044449,0.005454,0.00027984,0,0.0074238,0,-0.019396,0.0092293,0,-0.009785,0.0023541,-0.037106,0,-0.0077361,-0.029593,0,0,0,0,0,0.0026972,0,0,0.020475,0,0.031152,-0.04468,0.011206,-0.017512,0.030975,0,0,0,0,0.00081327,-0.030913,0,0.003864,0,0.0022712,0.004084,0,0.0026731,-0.0062965,-0.0010054,0.021079,0,0.0064859,-0.0030225,0,0,0,-0.014122,0,0,0,0,0.020982,-0.0094098,0.029591,0,0.015636,0,0,0,0,0,0,0,0,0,0,0.029791,0,0,0,-0.0014352,0,0,-0.010711,0,-0.025867,0,-0.022926,-0.024744,0,-0.02567,0,0,0.0041821,-0.010505,-0.034598,-0.0052749,0,0,0,0,0,0,0,0,-0.019673,0,0.0023062,0,0,0,0,-0.0022417,0,0,0.043362,-0.018703,0,-0.0086794,-0.024826,0.0083525,0,0.021727,0,0,-0.00032764,-0.023458,-0.0036214,0.029016,0,0,0,0,0,0.0073143,0,0,0.020305,0,-0.034355,0.0083888,0,-0.018294,0,0,-0.020479,0.0052773,0.029998,0.0027061,0,0,0.0047905,0,0,0,0,0,0.0034276,0,-0.026376,-0.0033941,0,0,0,0.012217,-0.0081743,0,-0.032834,-0.0033913,0,0.033002,0.00026692,0.012755,0,0.0040387,-0.011152,0,0,0,-0.002359,0,0,0,0,-0.036051,-0.013075,0,0,0.0040799,0,0,0,0,0,0.031063,0.046093,0,-0.029533,0.014136,-0.011615,0,0,0,0,0,0,0,-0.030195,-0.0037701,0,-0.0023565,0,0,-0.024085,0.020562,0,-0.042088,0.025909,-0.015405,0,0,0,0,0,0,0,-0.032778,0,-0.013228,-0.0013121,0,-0.0056198,0.0044514,0,0.033549,0.038792,-0.021046,-0.029246,0,0,-0.0082302,0,0,0.052667,0,0,0,-0.0061424,0,0,0,0.010612
GRB7,0,0,0,0,0,0,0,0,0,0,-0.0027977,0,0,0,0,0,0,0,0,0,0,0,0,0.021729,0,0,0,0,0,-0.009838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01452,0,0,0,0,5.21E-05,0.10527,0,0,0.0058872,0,0,0,0,0,0,-0.015557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017738,0,0,0,0,0,0,0,0,0,0,0,0.065726,0,0,0,0,0,0,0,0.024532,0,0,-0.35657,0,-0.051569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012466,0.010577,0,0.012691,0,0.0044353,0.023163,0,0.0089037,0,0,0,0,0,0,0.074137,0,0,0.0061936,0.031403,0,0,0,0,0,0.013212,0.029136,0.019241,0,0,0,0,0,0.01638,0,0,0,0,0,0,0,0,0,0.027367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10445,0,0,0,0,0.050323,0,0,0,0,0.15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095107,0,0,0,0,-0.017234,0,0,-0.0030414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069345,0,0,0,0,0,0,0,0,0,0,-0.023571,0,0.0044232,0,0,0,0,-0.084755,0,0,0,0,0,0.029333,0,0,0,0,0,0,0,0,-0.060541,0,0,0,0,0,0,-0.00030499,0.0057126,0.0014349,0,0,0,0,0.0087203,0,0,0,0.0059593,0,0,0,0,0,0,-0.0077754,0.0060315,0,0,0,0,0,0,0,0,0,0,0,0
CDH1,0,0,0,0,0,0,0.012502,0.0057219,0,0,0.026128,0.020949,-0.042595,0,-0.053318,-0.044525,0,0,0,0,0,0,0,0,0,0.0053068,0.01266,0,0.021516,0,0,0,0.012218,0,-0.023232,-0.00055653,0,0,0,0,0,-0.032536,0,-0.015434,0,0,-0.017624,0.069999,0,0.0070866,0,0.02439,-0.045544,0,-0.017283,0,-0.027348,0,0,0,-0.025246,0,0.023384,0.012714,-0.032955,0,0,0,0,-0.0036595,0,0,0,0,-0.037131,0,0.0055075,0,0,0,-0.024598,0,0,0,0,-0.0093771,0,-0.001871,0,0,0,0,0,0,0,0,0,0,-0.0096843,0,0,-0.0081786,-0.013572,-0.039374,0.0066492,0,0,-0.0059827,0.02115,0,0,0,-0.0015952,0,0,0,-0.020753,-0.011173,0,0,0,-0.014793,0,-0.025324,0,-0.0017706,0.03674,-0.016751,-0.03941,0.0035901,-0.00097967,0,0,0,0,-0.015007,0.056412,-0.0077561,0,0,0.010044,0,-0.027552,0.0066364,0.01674,0,0,0.0097262,-0.00066088,0,0,-0.016573,0,0,0,-0.055041,0,0,0,0,0.011804,-0.011301,0.014785,0,0,0,0.0081341,0.019615,0.026841,0.0016246,0,0,0,0,0,0.016375,0,0.031348,0.006692,0.00068565,0.0061111,0,0,0,0,-0.021848,0,0,0,0,0,0.0016607,-0.0041051,0,0,0,0,0,0,-0.012065,0,-0.033197,-0.044185,0,0.0076366,0,0,0,0,0,0,0,0,-0.013705,0,0,0,0.014089,0,0.014312,-0.0049404,-0.018534,-0.015445,0,0.016617,0,0.012506,-0.026002,0.021446,0,0.0085695,0.0079839,0,0,0,0,-0.022244,-0.026007,-0.0027189,0,0,0.039532,0,0,-0.024396,-0.018828,0,0,0,-0.069611,0,0,0.024769,-0.011254,0,0,0,0.014661,0,-0.0011437,-0.02931,0.023805,0,0,0,0.0096352,0.0071222,0,0,0,0,-0.071582,-0.019533,0.030103,-0.040734,0,0,0.0099017,-0.00070176,0.024419,0,-0.011502,-0.002441,0,0.020941,0,-0.064656,-0.017624,0,0.0017172,0.01572,-0.014048,0,-0.051616,0.023921,0,0,-0.0019759,0,-0.036021,-0.012737,0,0,0,0.022902,0,-0.0034142,0.020332,-7.13E-06,0.015338,-0.016832,0.014167,0,-0.02392,0,-0.0045413,0,0,-0.0077558,-0.024791,-0.026271,0,0,0,0,0,0,0,0,-0.06567,-0.028483,0,-0.035354,-0.0026359,0,0,-0.039196,0.013673,-0.057298,0.037738,-0.013545,-0.0095626,0,0,0.00038223,0,0.028742,0,0.0010034,-0.040143,0,0.0022681,0,0.035269,0,0.027102,0.039736,-0.039201,0,0,-0.02892,-0.0011697,0,0.0022162,0,0,0.041736,0.015908,0,0,-0.01551,-0.063616,0,-0.031284,0,0,0.0052934,0,0.019677,0,-0.037756,-0.05437,-0.019154,-0.054945,0.04558
IRAK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048416,0,0,0,0,0,-0.016351,0,0,0,0,0,0,0,0.0045179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073554,0,0,-0.026079,0,0,0,0,0,0,0,0,0,0,0,-0.013908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0088732,0,0,0,0,0,0,0,0,-0.0091734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047332,0,0,0.047046,0,0,0,0,0.013846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032105,0,0,0,0,0.013261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015619,0,0,0,0,-0.010075,-0.061736,0,0,0,0,0,0,0,0,0,0.016793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043597,0,0,0,0,0,0,-0.0052665,0,0,0,0,0,0,0,0,0,0,0,0.030099,0,0.031622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010862,0,0,0,0,0,0,0,-0.023208,0,0,0,0,0,0,0,0,0.016245,0,0,0,0,0.0058977
DES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EYA4,0,0.0084079,0,0,-0.010962,0.047613,0,0,0,0,0,0.014774,0,0.002319,0,0,-0.0026522,-0.031899,0.010472,-0.0077543,0,0,0.019512,0,-0.013128,-0.01789,-0.0093007,0,-0.028982,0,0.014021,0,0.010414,-0.0035527,0,0,0,0,-0.002306,0,0,0,0,0,0,0,0.03096,0,0.015539,0.017053,0,-0.012547,0,0,0.00076208,0,0,0,-0.012943,0,0,0,0,0,0.013473,0,0,0,-0.03521,0,0,0,-0.030581,0,0,-0.0016328,0,0,0,0.026097,0.02695,0,-0.049814,0,0.058928,0,-0.0040032,0,0,0.0087132,0,0,0,0.010228,0,0,0,0,0.043522,0,0,-0.0058836,0,0,-0.00754,0,-0.011738,0,0,0,0.019397,0,0,0,0,0,0,0,0.012417,-0.0075231,-0.036295,0,0,0,0,0,-0.0070965,-0.017789,0,0,0,0,0,-0.057171,-0.04806,0.028506,0,0,-0.0076289,-0.025989,-0.0086048,0,0,0.028171,-0.010033,0,0.015062,0,0,0.021643,0.060982,0,0,0,0,0,0,0,-0.00035343,0,0,0,-0.00547,0,0.019344,0,0,-0.016561,0,0,0,0.015397,0.025293,-0.0030362,-0.0060389,-0.0011657,0,0,-0.0025442,-0.034657,-0.018612,-0.010743,0.0086189,0,0,0.0050166,0,0,0,0,0.013657,-0.001235,-0.008089,-0.01353,0,-0.037929,-0.013694,-0.02492,0,0,0,-0.014738,0,0.028005,-0.011526,-0.022004,-0.013311,0,0.024707,0,0,0,0,0,0,0.056728,-0.034956,0,0,0,0.0020474,0.0011204,-0.0026622,-0.030903,0,0,-0.0032269,0,0,0.0098477,0.019296,0,0.012763,0,0,-0.029194,0,0,0.0012055,0,0,-0.0026155,0,0.0056834,0.0094716,0,-0.038165,0.032845,0,-0.02385,0.00064791,0,0,0,0.0042341,0.00037152,0,-0.0031833,0,0,-0.0082715,0,0,0.020894,-0.0017885,0.018681,0,0,0,0,0,0,-0.022904,0,0,-0.010418,0,0,-0.0030244,0,0,0.028796,0,0,6.79E-05,0.0052117,0,0,-0.0012175,-0.0078651,0.022393,0,0,0.01428,0,0,0,0,0,0,0,0.014851,0,-0.0030095,0,-0.00148,0,-0.026584,0,0,0,-0.0066764,0,0,0,0,0,0,0,0,0.041538,0,0.020438,0,0,0,0,0.0053809,0,0,0,0.036424,0,0,0,0.015341,0,-0.024543,0,-0.017488,0,0,-0.0022887,0,0,-0.00098922,0,0,-0.0081908,0,0,-0.011468,0,0,0,-0.011088,0,0.0021329,0,0,0,0.027791,0.025033,0,0,0,0,0.00033819,-0.078412,0,0,0,-0.0060825,0,0,0,0,0.0012861,0,0.0080527,0,0.034628,0,0.0062552,0
SOD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PITX2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00010815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDKN1C,0,0,0,0,0,0,0,-0.0023313,0,0,0,0,0,0,0,0.001719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01547,0,0,0,0,0,0,0,0,0,0,0,0.024371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023935,0,0,0.021606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00054809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097463,0,0,0,0.034742,0,0,0,0,0,0.010624,0,0,0,0,0,-0.023459,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059937,0,0,0,0,0,0,-0.010381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IGF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL18BP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25E-08,0,0,0,0,0,0,0,0,-0.0080697,0,0,0,0,-0.011987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036524,0,0,0,0,0,0,0,-0.075792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015731,-0.0083933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0042806,0,0,-0.028061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010853,0,0,0,0
SMAD2,-0.00019621,0,0,0,0,0,0,0.0042104,0,0,0.010594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090797,0,0,0,0,-0.0051875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
