,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
MMP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLT3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRB10,0,0,0,-0.017708,-0.042231,0.0028712,0,0,0.021346,-0.020444,0,0,-0.033383,0,-0.0010595,-0.01676,0,0,-0.017832,0,-0.0020801,-0.0081639,0,0,-0.011485,0,-0.059192,-0.0048545,0,-0.0076181,-0.010909,-0.016849,-0.0090564,-0.019446,-0.032274,0,0,-0.038461,-0.059019,-0.012482,-0.014148,-0.019687,-0.043204,-0.054422,-0.0075147,0,-0.014427,-0.016118,0,0,0.027129,-0.0011289,0,0,-0.011241,0,0.0014899,0,-0.015832,0.042209,-0.0017931,0.01107,0,0,0,-0.029359,0,0,0,-0.0029945,-0.009012,-0.01083,0,-0.019296,0,0,-0.0076729,0,0,-0.012235,0,0.0037891,0,-0.018721,0,0,-0.00054156,0,0,0,0,0,0,0,-0.008789,-0.030507,0,0,0.015603,-0.0022441,-0.012854,0,0,0,0.015664,-0.0048306,-0.022267,-0.0052695,-2.05E-05,0,-0.018877,0,0,0,0,-0.013758,0,-0.022937,-0.016333,0.0038076,0,-0.021231,0,0,-3.73E-05,-0.012739,0,0,-0.020127,-0.0077191,0,0,0,-0.0082271,0.0016625,0,0.011631,0,0,0.013418,-0.0037224,0,0,-0.01968,-0.0031699,-0.0059771,0,0,-0.0025915,-0.0037027,0.0066499,0,-0.019937,0,0,-0.013343,0,0,0,0,-0.03614,0,-0.012599,-0.015103,0,0,0,0,0,-0.039204,0,0.028942,0,0,0,0,0,0,0,0,-0.010907,0.0033944,-0.0027444,0,-0.0031089,-0.014569,0,-0.0053037,0,0.023458,0.0077612,-0.0055714,-0.013607,0,0,0,0,0,-0.021663,0,0,0,-0.012377,0,0.023662,0,0,-0.0012736,0,0,0,0.035674,-0.014539,-0.02483,0.010573,0,0,0.015834,-0.028989,-0.01578,0,-0.0021761,0,0,0,-0.0059412,-0.029206,0,-0.015353,0,-0.018013,0,0,-0.0095873,0,-0.0073705,0,0,0.0073655,-0.010779,0.0021834,0,-0.013049,-0.041314,0,-0.0061243,-0.0097651,0,-0.025672,0,-0.016838,0,0.030538,0,-0.0045656,-0.02231,-0.015417,0,0,0,0.033027,0,0,0,0,0,-0.0091163,0,0,0.010769,0,-0.004554,0,0,0,-0.032685,0,0,0.0057479,0,0.011997,0.0036846,-9.25E-05,-0.0058206,0.00017867,0,0,0,-0.028395,0,0,0.0070558,0,-0.0027189,-0.014064,-0.07172,0,-0.0015928,-0.05471,-0.029612,0,0,0,0,0,0,-0.00501,0,-0.011323,0.038616,0,0.017643,-0.012209,-0.0067664,0,-0.0046423,0.018913,-0.023409,-0.033246,-0.0053046,0,0,-0.015876,0,0,0,0,0,0,-0.015559,-0.014687,0,-0.011837,0,-0.018178,-0.0054334,-0.024235,0,-0.0077968,0,-8.80E-05,0,0,-0.02145,0,0.032528,0,0,0,0,0,-0.022031,-0.020161,-0.010998,-0.030556,0,0,0,0,-0.0096172,0,-0.0082178,0.002754,-0.0095046,0,-0.020092,-0.0077587,0,0,0,0,0,0,-0.008218,0,0,0,0.00093774,0,0,-0.014203,0.062512,0,-0.010918,-0.0058712
TNF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYCARD,0,-0.0002491,0,-0.024185,0,0,0,0,0,-0.0055382,0,0,0,0.00068743,0,0,0,0,0,0,0,0.00072337,0,0,0,0,-0.002581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007514,0,0,0,0,0,0,0,0,0,0,-0.0043148,0,0,0,0,0,0,-0.0045326,0,0,0,0,0,0,0,-0.02025,0,0,0,0,0,0,0,0,-0.0085637,-0.0059499,0,0,0,0,-0.028992,0,0,0,-0.018391,0,0,-0.013378,0,-0.0076144,0,-0.055235,0,0,0,0,0,0,0,-0.0077336,0,-0.010243,0,-0.027085,0,0,0,0,0,0,0,0,-0.0046292,0,0,0,0,0,-0.073477,0,0,0,0.068319,0,0,0,0,0,0,0,0,0,-0.01968,-0.018655,0,0,0,-0.0004586,0,0,0,0.0071161,0,-0.0077509,0,0,0,0,-0.0081315,0,0,0,-0.0056655,0,-0.020087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009499,0.011716,0,0,0,-0.0026721,-0.012874,0,0,-0.0050856,0,0,-0.045291,0,0,0,0,-0.023267,0,0,0,0.0056137,0,-0.024339,0,0,0,0,0,-0.04759,-0.013709,-0.0072401,0,-0.041437,-0.0015918,0,0,0,0,0,-0.014287,0,-0.027112,0,0,0,0,0,0.036048,-0.042082,0,0,-0.024629,0,0,0,0,0,0,0.010384,0,0,-0.0057899,0,0,-0.0062808,0,0,-0.048266,0,0,0,0,0,0,0,0,0,-0.0068412,0.040456,0,0,0,0,0,0,0,-0.019078,0,0,-0.075293,0,0,0,0,0,0,0,-0.0316,-0.033449,0,-0.0072781,-0.0075191,0,0,0,0,0,0,0,0,-0.019987,0,-0.014866,0,0.0011175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022751,0,0,0,0,0,0.0044719,0,0,0,0,0.042775,0,-0.0051445,0,-0.0036991,0,-0.0021654,0,0.015306,-0.0077102,-0.043883,0,-0.0019905,-0.01803,0,0,0,0,0,0,0.012765,0,0,0,0,0,-0.0022558,0,0,0,0,0,0,0,0,0,0,0,0.024082,0,0,0,0,0,0,0,0.0021239,0,0,0.024109,-0.083279,-0.0084691,0.009754,0,0,0,0,0,0.034458,0,0,0,0,0,0,0,0,0,0,0,0.002493,0,-0.010721,0,0
NTSR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00095641,0,0,0,-0.00011112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00039251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAS7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOXB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APOC2,0,0,0,0,0,0,0,0.071099,0,0,0,0,0,0,0,0,0.015855,0.017726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031572,0,0,0,0,0,-0.035455,0.023876,0,0,0,0,0,0.0078234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010315,0,-0.052128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84E-05,0,0,0,0,0,0,0,0,0,0,0,-0.0044742,0,0.030197,0,0,0,0,0.00045543,0,0,0,0,0,0,0,0,0,0,0,-0.016096,0,0,0,0,0,0,0,0,0,-0.059642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034164,0,0,0.029419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034419,0,-0.010327,0,0,0,0,0,0,0,0,0,0,0,0.0055979,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024659,0,0,0,0,0,0,0,0,0,0,-0.011025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048069,0,0,0,0,0,0,0,0,0,0,-0.0074277,0,0,0,0,0,0,-0.02609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011987,0.014627,0,0,0
MEST,0,0.0071095,0.055864,0,0,0,-0.0059499,-0.065493,0,0.016855,0,0,0,-0.051121,0,-0.010628,-0.032517,0,0,0,0,0.0023311,-0.013101,0.059215,0,0,0,0.0021142,0,0.0080377,0.0074583,0,0.010249,-0.0024684,-0.0065444,0,-0.050443,-0.0092348,-0.031787,0,0.0057253,0,0.0078915,0,-0.03058,-0.0068868,0,0.023651,0,0.048031,-0.052556,0,0.019947,0.0070317,0,0,0.025106,0,0,-0.01572,0,0,0,0,-0.025713,0,0.069385,-0.007523,0.016436,-0.018548,0,0,-0.011255,0,0.00016452,0.032796,0,0,0,-0.019761,0,0.089769,0.00043413,-0.0026118,0,0,0,0,-0.012982,0,0,0.020846,0,0.0096898,0.03312,0,0,0,0.02995,-0.012367,0,0,0.019215,0,0,-0.0072256,0,0.0038167,0,0,-0.016572,0,-0.0048827,0,0.026583,0,0.031789,0,0,0.073501,0.026858,-0.0034166,0,0,0,0,0,0,0,0.01147,0,0,0,0,-0.0088583,-0.027049,-0.017263,0,0.00039027,0,0,0.0070695,0,0,0.017181,0.0077171,0,0,0,0,0,0,0,0,0,0,0.019671,0.0043185,0,0,0,0.0056121,-0.044064,0,0,0,0,0.0075308,0,-0.018768,0.0067492,-0.060817,-0.022143,-0.0030908,0,0,0.016515,0,0,0.028754,0,0,0.0063631,-0.024375,0.027583,0.0070594,0,0.028307,0,0,0,-0.0055103,0,0.047836,0,-0.015706,0.012098,0.021789,-0.02305,0.025511,0.0064244,0.040499,0.0305,0,0,0,-0.037389,-0.021912,0,0,0,0.020762,0,0.030571,-0.023501,0,-0.010349,-0.0050056,0,0.056108,-0.0085333,-4.27E-05,0.044706,-0.0014365,-0.022174,-0.015471,0,0.00035288,-0.043334,0,0,0.018171,0.027785,-0.0062665,0,0,0,0,0.046255,-0.002528,-0.0011983,0,0.028079,0.0049913,0,0,0,0,0,0,0.011344,0,0,0.0062212,0,0,0.0051893,0.066227,0,0,0.025621,-0.00063472,0,-0.022039,0.034007,0,-0.0126,0.012604,0.035175,0.098928,0,0.0026143,-0.0018089,0,0.030601,0,-0.046983,-0.002228,-0.040014,0,0,0,0,0.03433,-0.023079,-0.01605,0,0,0.013859,0,0.015476,0,-0.00017477,0,0.0028888,0,0,0.018937,-0.00016655,0.016097,-0.021088,0,-0.06154,-0.00030761,0.022756,0,-0.0034232,0,0,0,-0.0016797,0,0,0,0.048517,-0.0042417,0,0,-0.0082222,0.00128,0.026091,-0.042604,0.0043819,0,0,-0.01457,0,0,0,0,0.023766,0,0,0,0,0,-4.55E-05,0,-0.0003159,0.03036,-0.01488,0,0.020429,0,0.031392,-0.020691,0,0.023453,0.014364,0,0,-0.0054122,0,-0.03115,0.040686,-0.021009,0,0.011888,-0.0051603,0,0.045075,0,0,0,0.010174,0,0,0,0.0013593,0,0,0,0,-0.0035513,0.0012243,0,0,-0.053818,0,-0.0032938,-0.02936,-0.032808,-0.03043,0,0
PLXDC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
