"ABI1","ABL1","ABL2","ACSL3","AKAP9","AKT1","AKT2","ALDH2","ALK","APC","ARHGEF12","ARID1A","ARNT","ASPSCR1","ASXL1","ATF1","ATIC","ATM","ATP1A1","ATP2B3","ATRX","AXIN1","BAP1","BCL10","BCL11A","BCL11B","BCL2","BCL3","BCL6","BCL7A","BCL9","BCOR","BCR","BIRC3","BLM","BMPR1A","BRAF","BRCA1","BRCA2","BRD3","BRD4","BRIP1","BTG1","BUB1B","C2orf44","CACNA1D","CALR","CAMTA1","CANT1","CARS","CASP8","CBFA2T3","CBFB","CBLB","CBLC","CCDC6","CCNB1IP1","CCND1","CCND2","CCND3","CCNE1","CD74","CD79A","CD79B","CDC73","CDH1","CDH11","CDK4","CDK6","CDKN2A","CDKN2C","CEBPA","CHCHD7","CHEK2","CHIC2","CHN1","CIC","CIITA","CLTC","CLTCL1","CNOT3","COL1A1","COX6C","CREB1","CREB3L1","CREB3L2","CREBBP","CRTC3","CSF3R","CTNNB1","CYLD","DAXX","DDB2","DDIT3","DDX10","DDX5","DDX6","DICER1","DNM2","DNMT3A","EGFR","EIF4A2","ELF4","ELK4","ELN","EML4","EP300","EPS15","ERBB2","ERCC2","ERCC3","ERCC4","ERCC5","ERG","ETV1","ETV4","ETV5","ETV6","EWSR1","EXT1","EXT2","EZH2","FAM46C","FANCA","FANCC","FANCE","FANCF","FANCG","FBXO11","FBXW7","FCGR2B","FGFR1","FGFR1OP","FGFR2","FGFR3","FH","FHIT","FIP1L1","FLI1","FLT3","FNBP1","FSTL3","FUBP1","FUS","GAS7","GATA1","GATA2","GATA3","GMPS","GNA11","GNAS","GOLGA5","GPC3","GPHN","H3F3A","H3F3B","HERPUD1","HEY1","HIP1","HIST1H4I","HLF","HMGA1","HMGA2","HNRNPA2B1","HOXA11","HOXA9","HOXC11","HOXC13","HOXD11","HOXD13","HRAS","IDH1","IDH2","IKZF1","IL21R","IL6ST","IL7R","IRF4","ITK","JAK1","JAK2","JAK3","JUN","KCNJ5","KDR","KIF5B","KIT","KLF4","KRAS","KTN1","LASP1","LCK","LCP1","LHFP","LIFR","LMO1","LMO2","LPP","LYL1","MAF","MAFB","MALT1","MAP2K1","MAP2K2","MAP2K4","MAX","MDM2","MDM4","MED12","MEN1","MET","MITF","MKL1","MLF1","MLH1","MLLT1","MLLT10","MLLT3","MLLT4","MN1","MSH2","MSH6","MSN","MTCP1","MUC1","MUTYH","MYB","MYC","MYCL1","MYCN","MYD88","MYH11","MYH9","MYST4","NACA","NCOA1","NCOA2","NCOA4","NDRG1","NF1","NF2","NFE2L2","NFIB","NFKB2","NONO","NOTCH1","NOTCH2","NPM1","NR4A3","NRAS","NSD1","NT5C2","NTRK1","NTRK3","NUMA1","NUP214","NUP98","OMD","PAFAH1B2","PALB2","PAX5","PAX8","PBRM1","PBX1","PCM1","PCSK7","PDE4DIP","PDGFB","PDGFRA","PDGFRB","PER1","PICALM","PIK3CA","PIK3R1","PIM1","PLAG1","PMS1","PMS2","POT1","POU2AF1","PPARG","PPP2R1A","PRCC","PRDM1","PRDM16","PRF1","PRKAR1A","PTEN","PTPN11","PTPRC","RAC1","RAD21","RAD51L1","RAF1","RALGDS","RANBP17","RAP1GDS1","RARA","RB1","RBM15","RECQL4","RET","RNF43","RPL10","RPL22","RPL5","RPN1","RUNX1","SDC4","SDHB","SDHC","SDHD","X6.Sep","SET","SETBP1","SETD2","SF3B1","SFPQ","SFRS3","SH2B3","SH3GL1","SLC34A2","SMARCA4","SMARCB1","SMARCE1","SMO","SOCS1","SOX2","SRGAP3","SS18","SS18L1","SSX2","STAG2","STAT3","STAT5B","STK11","SUZ12","SYK","TAF15","TAL1","TBL1XR1","TCEA1","TCF12","TCF3","TCF7L2","TCL6","TERT","TFE3","TFEB","TFG","TFPT","TFRC","THRAP3","TMPRSS2","TNFAIP3","TNFRSF14","TNFRSF17","TOP1","TP53","TPM3","TPM4","TPR","TRIM27","TRIM33","TRIP11","TRRAP","TSC1","TSC2","TSHR","U2AF1","UBR5","USP6","WAS","WHSC1","WHSC1L1","WRN","WT1","WWTR1","XPA","XPC","XPO1","YWHAE","ZNF331","ZNF384","ZRSR2"
"LRRC32","0","0","0","0","0.00820591369937048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0178952218680821","0","0","0","0","-0.00263517245609092","0","0","0","0","0","0","-0.00527085101308596","0","0.0145411568950543","-0.00526882659845082","0","0","-0.0013409560429938","-0.00879191227646001","0","0","0","0","0","0","0","0","0","0","0","-0.0134344926499929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0123501237900294","0","-0.00241287239724634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0181683080515608","0","0","0","0.0011949510051938","0","0","-0.00801482800271809","0","0","0","0","0","0","0","0","0","0","-0.0105643667857315","0","0","0","0","0","-0.00514952373702493","0","0","0","0","-0.0102103844616931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00562364679784441","0","0","-0.00181145139582258","0","0","0","0","0","0","0","0","0","0.0172355431976401","0","0.00354262886121003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0049497650289342","0","0","-0.000548695616660255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0176667920365851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132007665741253","0","0","0","0","0","0","-0.000822616658857468","0","0","0","0","0","0","0","0","0","0","0","-0.00221243123753937","0","0","0.00903869556723307","0","0","0","0","0","0","0","0","0","0","0","0","0.0110242715090022","0.00248090194883262","0","0","0.0142954658664443","0","0","0","-0.0120031564726342","0.00886408479332299","0","0","0","0","-0.00738689473896314","0","0","0","0","0","0","0","0.003286069057845","-0.00977105940663753","0","0.0111524458589924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0203074221166887","0","0","0","0.000282928725780384","0","0","0","0","0","0","-0.000420522460005437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00944254306500216","0","0","0","0","0","0.00391660688048672","0","0","0","0","-0.00981549928291132","0","0","0","-0.0140918754875801","0","0","0","0","0","0","0.000141568750482737","0","-0.00028988358103195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00952867158629665","-0.00995725691797584"
"SPP1","0","0","0","0","-0.0108365336208869","0","-0.00697580504712068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00273493243516229","0","0","0","0","-0.0063986059521359","0","0","0","0","0","0","-0.00667559091690246","0","-0.0060005173433412","-0.00676146163573047","0","0","-0.0101297014625835","-0.0124252188796289","0","0","0","0","0","0","0","0","0","0","0","-0.0138255529041393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00492619365556855","0","0.00151992674809728","0","0.00340525397844052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0120516845491092","0","0","0","-0.00915839465840986","0","0","-0.013079181322265","0","0","0","0","0","0","0","0","0","0","-0.0205319348885169","0","0","0","0","0","-0.00804125677790362","0","0","0","0","-0.0101865151748729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00455941164652337","0","0","-0.000932173192208423","0","0","0","0","0","0","0","0","0","0","0","0.00327790385695209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00486208096431759","0","0","-0.00337451304050002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0197153328962405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0162981536433479","0","0","0","0","0","0","-0.000904285416640288","0","0","0","0","0","0","0","0","0","0","0","-0.015342005619084","0","0","-0.00188293121267377","0","0","0","0","0","0","0","0","0","0","0","0","0.00220869774736013","-0.00440521111467055","0","0","0.000158947096370409","0","0","0","-0.0103358674879878","0.00736740885662472","0","0","0","0","-0.00459270398013091","0","0","0","0","0","0","0","-0.00345605656756844","-0.0100239247801209","0","0.00549302252654576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00718656027714331","0","0","0","-0.0127530376398157","0","0","0","0","0","0","-0.0107907273832189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0122051817941795","0","0","0","0","0","0.00300856908099841","0","0","0","0","-0.0130818424546511","0","0","0","-0.0125767307100413","0","0","0","0","0","0","-0.00977277431013771","0","-0.00765462394089898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0159297967163189","-0.00929953391951449"
"IGFBP6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00240519977581997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0126625202005113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0024257683897439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00636606396124529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00130204182518742","0","0","0","0","0","0","0.0141903608926408","0","0","0","0","0","0","0","0","0","0","0.00644336656814531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0114511795235841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00314509483283698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00619723184799078","0","0","0","0","0","0","0","0","0","0","0","-0.00364815339953776","0","0","0","0","0","0","0","0.0094708664003105","0","0.00412901651634764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00162066783409924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00375981550502519","0","0","0","0","0","0","0","0"
"ZNF264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0111901639202574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132823050565626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00780712624104783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00188602937013263","0","0.000755932000486642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000574544444388721","0","0","0","0","0","0","0.0031127524038981","0","0","0","0","0","0","0","0","0","0","0.00551600755524042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00776684253907484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00124796159141159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000508559213851057","0","0","0","0","0","0","0","0","0","0","0","-0.00507409470306818","0","0","0","0","0","0","0","0.00921732219954696","0","0.0111566506507841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00545275649006279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00875850749169736","0","0","0","0","0","0","0","0"
"HTR2A","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010807236278479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00658219936451877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00391259137809362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001692113389706","0","0","0","0","0","0","0.0093855209311147","0","0","0","0","0","0","0","0","0","0","0.0104239065831563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0107925222524703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.000607647678316833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00297977545803955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133976625777472","0","0.0146063845413949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00756026399144253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00291119416982168","0","0","0","0","0","0","0","0"
"HGF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000491704506242662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00201393713985151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0073213357011306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.000860862010053573","0","0","0","0","0","0","-0.00181007864807299","0","0","0","0","0","0","0","0","0","0","-0.00219306594857082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00398991511378978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00186345788774011","0","0","0","0","0","0","0","0","0","0","0","0.00216252590057713","0","0","0","0","0","0","0","-0.00561753888068659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0136737957238266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00196701536853146","0","0","0","0","0","0","0","0"
"FGFR4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0109122756489035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0228414345852585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0118126776378042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00753632266172509","0","0.00139646360722867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.000716687826014001","0","0","0","0","0","0","-0.00485739303915473","0","0","0","0","0","0","0","0","0","0","-0.00747641268813544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00233737592581784","0","0","0","0","0","0","0","0","0","0","0","0.00252839444663524","0","0","0","0","0","0","0","-0.00936836818294444","0","-0.00495994138347127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00273175499374286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0196441437759941","0","0","0","0","0","0","0","0"
"MSH2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00454828494331876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00625868446573695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00799028667525689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00877278093750454","0","0.00283884075644121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.000681570326524581","0","0","0","0","0","0","-0.00400513578870366","0","0","0","0","0","0","0","0","0","0","-0.00416818599083782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0025884953141109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00811883662531458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00938976436781256","0","0","0","0","0","0","0","0","0","0","0","0.00305643609900078","0","0","0","0","0","0","0","-0.00390205794288415","0","0.000832124137233302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00457877755570727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THBS1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0033108074609919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00317930065747522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0041763318515465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00887728164761589","0","-0.0105470867627282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000243343017989167","0","0","0","0","0","0","0.00225213204440354","0","0","0","0","0","0","0","0","0","0","-0.000111123539942018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00136206222889754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00320048693741664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00584443413671512","0","0","0","0","0","0","0","0","0","0","0","-0.00505139451526145","0","0","0","0","0","0","0","-0.00134103603813982","0","-0.00517950536359255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00425728515001014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00344597749667035","0","0","0","0","0","0","0","0"
"TIMP2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0132426583804211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00212373826854277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.0023760494373497","0","0.000232878541815319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00229016554428657","0","0","0","0","0","0","-0.0117786776191401","0","0","0","0","0","0","0","0","0","0","-0.00898006542920287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00245270209425239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00928249526401304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0160464492289269","0","0","0","0","0","0","0","-0.0111440009607306","0","-0.00167746719658175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.00251837060667759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00263718015250967","0","0","0","0","0","0","0","0"
