,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,X6.Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
CLK1,0,0,0,0,0,0,0,-6.62E-05,0,0,0,0,-0.013769292,0,0,0,0,0,0,0,0,0,0,0,-0.004880999,0,0,0,0,0,0,0,0,0,0,-0.010592133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004418084,0.006139586,0,0,0,0,0,0,0,0,0,0,0,0.005202374,0,0,0,0,0,0,0,0,0,0,0.019139843,0,0.001646418,0,0,0,0,-0.009989713,0,-0.01753014,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01678126,0,0,0,0,0,0,-0.013393977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008585961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010103053,0,0,0,0.009898014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001293112,0,0,0.005251909,0,0,0,0,0,-0.008025292,0,0,0,0,0,0,0,0,-0.004605353,0,0.004989249,0,0,0,-0.008621435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014232931,0,0,0.009198946,0,0,0,0,0,-0.011279186,0,0,0,0,0,0,0,-0.01716897,0,0,0,0,0,-0.006950272,0,0,0,0,-0.016881377,0,0,0,-0.00381603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004490098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003331764,-0.008656153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009254925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004751875,0,0
GADD45A,0,0,0,0,0,0,0,0.001073304,0,0,0,0,-0.003983406,0,0,0,0,0,0,0,0,0,0,0,-0.00063629,0,0,0,0,0,0,0,0,0,0,-0.001375698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001582596,0.010924862,0,0,0,0,0,0,0,0,0,0,0,0.014626564,0,0,0,0,0,0,0,0,0,0,0.002190587,0,0.013739655,0,0,0,0,0.004569359,0,-0.004076473,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007760653,0,0,0,0,0,0,-0.009389751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01260543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002538625,0,0,0,0.011878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520499,0,0,-0.002218989,0,0,0,0,0,-0.008788599,0,0,0,0,0,0,0,0,-0.000236808,0,0.001399775,0,0,0,0.002486214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003371759,0,0,0.000996924,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003141541,0,0,0,0,0,-0.003595008,0,0,0,0,-0.006905369,0,0,0,0.003785608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006014666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004003296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002195982,-0.005168526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000842971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009836293,0,0
LIG3,0,0,0,0,0,0,0,-0.000403354,0,0,0,0,-0.003940616,0,0,0,0,0,0,0,0,0,0,0,-0.009714366,0,0,0,0,0,0,0,0,0,0,-0.004275506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010098485,0,0,0,0,0,0,0,0,0,0,0,0,0.010983642,0,0,0,0,0,0,0,0,0,0,0.007471282,0,0.002831149,0,0,0,0,-0.008684735,0,-0.00957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003541343,0,0,0,0,0,0,-0.010268569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007677635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000918083,0,0,0,-0.003383397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099131,0,0,-0.000356934,0,0,0,0,0,-0.000617399,0,0,0,0,0,0,0,0,-0.004550629,0,0.000274145,0,0,0,-0.002729541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006058772,0,0,-0.001567869,0,0,0,0,0,0.003737165,0,0,0,0,0,0,0,0.005153323,0,0,0,0,0,-0.006052309,0,0,0,0,-0.001987441,0,0,0,-0.009103036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009123287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008391123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004139274,-0.00606059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002061808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002684845,0,0
FOSL2,0,0,0,0,0,0,0,0.000335535,0,0,0,0,-0.001244067,0,0,0,0,0,0,0,0,0,0,0,0.009675867,0,0,0,0,0,0,0,0,0,0,0.001679829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003266805,-0.001169684,0,0,0,0,0,0,0,0,0,0,0,0.009270158,0,0,0,0,0,0,0,0,0,0,0.000758574,0,0.024024946,0,0,0,0,6.16E-05,0,0.001865112,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006640136,0,0,0,0,0,0,-0.009802678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005755049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005218891,0,0,0,0,0,-0.004630684,0,0,0,0,0,0,0,0,0.000840716,0,0.004121513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002154765,0,0,-0.000574899,0,0,0,0,0,-0.000973911,0,0,0,0,0,0,0,-0.012683091,0,0,0,0,0,-0.007917877,0,0,0,0,0,0,0,0,0.004733667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004840226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000244196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000355016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000457482,-0.004004975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001097945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002650835,0,0
MAP3K9,0,0,0,0,0,0,0,0.000614524,0,0,0,0,-8.13E-05,0,0,0,0,0,0,0,0,0,0,0,0.013151935,0,0,0,0,0,0,0,0,0,0,0.000138003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007543253,0.003813087,0,0,0,0,0,0,0,0,0,0,0,0.004515951,0,0,0,0,0,0,0,0,0,0,-0.004336661,0,0,0,0,0,0,-0.001366554,0,0.005544111,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003940098,0,0,0,0,0,0,-0.002621483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007753086,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011368694,0,0,0,-0.001482965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.72E-05,0,0,0,0,0,-0.008916275,0,0,0,0,0,0,0,0,-0.001018344,0,-0.002781763,0,0,0,0.001891198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006013049,0,0,-0.005388972,0,0,0,0,0,0.008696443,0,0,0,0,0,0,0,0.001772414,0,0,0,0,0,0,0,0,0,0,0.001902954,0,0,0,0.000420849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000275069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005235454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003235172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003058917,0.000237974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001701959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001359005,0,0
IGF2R,0,0,0,0,0,0,0,0.000122085,0,0,0,0,-0.006428132,0,0,0,0,0,0,0,0,0,0,0,-0.001405595,0,0,0,0,0,0,0,0,0,0,-0.003542454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008241827,-0.007484967,0,0,0,0,0,0,0,0,0,0,0,-0.003993101,0,0,0,0,0,0,0,0,0,0,0.011183121,0,0.007054504,0,0,0,0,-0.005522074,0,-0.005512443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004938307,0,0,0,0,0,0,-0.01244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007807536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005394603,0,0,0,0.002116245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005159659,0,0,0,0,0,-0.015824539,0,0,0,0,0,0,0,0,-0.003527216,0,0.001065001,0,0,0,-0.006364144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004093987,0,0,-0.000908545,0,0,0,0,0,-0.006891421,0,0,0,0,0,0,0,-0.010658003,0,0,0,0,0,-0.012188189,0,0,0,0,-0.004412206,0,0,0,-0.000437815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010624219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009328434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00422829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010980551,-0.006961946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007146431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001620746,0,0
CDK6,0,0,0,0,0,0,0,-0.000603766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001544264,0,0,0,0,0,0,0,0,0,0,0.003930404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003861481,0,0,0,0,0,0,0,0,0,0,0,0,-0.002087162,0,0,0,0,0,0,0,0,0,0,-0.006693979,0,-0.006828402,0,0,0,0,0.002738818,0,0.008109251,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45E-05,0,0,0,0,0,0,-0.007904184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003945785,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004930723,0,0,0,-0.002136308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000537827,0,0,0.005630079,0,0,0,0,0,0.000647411,0,0,0,0,0,0,0,0,0.004510593,0,-0.005871908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004254892,0,0,-0.011781025,0,0,0,0,0,0.004684062,0,0,0,0,0,0,0,0.002157336,0,0,0,0,0,0.001270097,0,0,0,0,0.008380385,0,0,0,0.003839626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004439853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005196091,-0.000282502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000602379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000851354,0,0
JAG1,0,0,0,0,0,0,0,-0.000538085,0,0,0,0,0.002279973,0,0,0,0,0,0,0,0,0,0,0,0.008442989,0,0,0,0,0,0,0,0,0,0,-0.00165551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005806199,0,0,0,0,0,0,0,0,0,0,0,0,-0.003047191,0,0,0,0,0,0,0,0,0,0,-0.003003053,0,0.000610946,0,0,0,0,0.017534676,0,0.009341809,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001502673,0,0,0,0,0,0,0.003422997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209251,0,0,0,0.005611929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000276384,0,0,-0.001907976,0,0,0,0,0,0.005680991,0,0,0,0,0,0,0,0,0.012595165,0,0.003858955,0,0,0,0.002909553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002248344,0,0,-0.002265746,0,0,0,0,0,0.007551194,0,0,0,0,0,0,0,-0.000759277,0,0,0,0,0,0.005017586,0,0,0,0,0.015941665,0,0,0,0.006990213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002110099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007781021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011485141,0.000537816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004371658,0,0
LAMC1,0,0,0,0,0,0,0,0,0,0,0,0,0.000482165,0,0,0,0,0,0,0,0,0,0,0,-0.002958879,0,0,0,0,0,0,0,0,0,0,-0.008878768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003920075,-0.002181182,0,0,0,0,0,0,0,0,0,0,0,0.001479113,0,0,0,0,0,0,0,0,0,0,-0.006431092,0,-0.011705852,0,0,0,0,-0.004579967,0,-0.006359635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001942402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004920821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013265572,0,0,0,-0.002197738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000744975,0,0,0.010833534,0,0,0,0,0,0.001046042,0,0,0,0,0,0,0,0,-0.000467578,0,-0.000228494,0,0,0,-0.003662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002481532,0,0,-0.006692694,0,0,0,0,0,0.009892685,0,0,0,0,0,0,0,0.000972903,0,0,0,0,0,0.002926111,0,0,0,0,0,0,0,0,-0.002872465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01018707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001099383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00110451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01030892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005373422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008624205,0,0
PARP1,0,0,0,0,0,0,0,-0.000702041,0,0,0,0,-0.018952536,0,0,0,0,0,0,0,0,0,0,0,-0.011565817,0,0,0,0,0,0,0,0,0,0,-0.018945592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017739148,-0.021769589,0,0,0,0,0,0,0,0,0,0,0,-0.010471038,0,0,0,0,0,0,0,0,0,0,0.033859453,0,0.020933369,0,0,0,0,-0.014553213,0,-0.02252819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025475947,0,0,0,0,0,0,-0.020131487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013926653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026888059,0,0,0,0.028437828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002323463,0,0,-0.00127583,0,0,0,0,0,-0.012749438,0,0,0,0,0,0,0,0,-0.016884526,0,0.032168977,0,0,0,-0.025604598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020348317,0,0,0.003087147,0,0,0,0,0,-0.024772329,0,0,0,0,0,0,0,-0.022174871,0,0,0,0,0,-0.012239425,0,0,0,0,-0.023872455,0,0,0,-0.006535667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014187819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023477755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014655642,-0.015993084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027825507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011355165,0,0
MALT1,0,0,0,0,0,0,0,3.45E-05,0,0,0,0,0.005569466,0,0,0,0,0,0,0,0,0,0,0,0.00029016,0,0,0,0,0,0,0,0,0,0,0.004711142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007084661,-0.007998781,0,0,0,0,0,0,0,0,0,0,0,-0.004771541,0,0,0,0,0,0,0,0,0,0,-0.016712472,0,-0.010103532,0,0,0,0,0.00943362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004115336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012707408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022068072,0,0,0,-0.005735213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002451719,0,0,-0.003530689,0,0,0,0,0,0.003774795,0,0,0,0,0,0,0,0,0.005000256,0,0,0,0,0,-0.002361199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006208863,0,0,-0.006080548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895327,0,0,0,0,0,0.009615008,0,0,0,0,0.012005867,0,0,0,0.000563955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009123087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007746966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005436109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000852814,0.00832613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004661634,0,0
BCL3,0,0,0,0,0,0,0,-0.000767211,0,0,0,0,-0.004039756,0,0,0,0,0,0,0,0,0,0,0,-3.57E-05,0,0,0,0,0,0,0,0,0,0,0.001661898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014280504,-0.012928832,0,0,0,0,0,0,0,0,0,0,0,-0.006320203,0,0,0,0,0,0,0,0,0,0,0.008533013,0,0.007485954,0,0,0,0,0.007477736,0,-0.010026003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004069196,0,0,0,0,0,0,-0.010019435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001062843,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60E-05,0,0,0,0.007045421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026630645,0,0,0,0,0,0.02013462,0,0,0,0,0,0,0,0,0,0,0.007568211,0,0,0,-0.006688123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000892685,0,0,-0.004502264,0,0,0,0,0,-0.008030222,0,0,0,0,0,0,0,0.001307493,0,0,0,0,0,0.006094515,0,0,0,0,0.006640976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015904224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003776538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000450134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005020117,0,0
